gvkey,datadate,fyearq,fqtr,indfmt,consol,popsrc,datafmt,tic,curcdq,datacqtr,datafqtr,actq,atq,ceqq,dlcq,dlttq,dpq,dvpq,glaq,glpq,lctq,ltq,niitq,niq,piq,revtq,txtq,uceqq,xintq,capxy,oancfy,costat,dvpspq,prclq
019730,2022-12-31,2023,2,INDL,C,D,STD,PCTY,USD,2022Q4,2023Q2,3309.0220,3937.7730,677.7670,8.5070,65.3530,14.8270,0.0000,,,3189.1030,3260.0060,,15.6000,18.2030,256.4340,2.6030,,0.1900,6.6630,78.7570,A,0.0000,185.380000000000
019730,2023-03-31,2023,3,INDL,C,D,STD,PCTY,USD,2023Q1,2023Q3,3566.0100,4193.5170,768.7460,7.6630,64.0600,15.3870,0.0000,,,3354.6640,3424.7710,,57.6160,81.5160,314.1700,23.9000,,0.1870,8.7690,206.1070,A,0.0000,169.650000000000
019730,2023-06-30,2023,4,INDL,C,D,STD,PCTY,USD,2023Q2,2023Q4,3048.4370,3695.6800,842.8630,7.8000,62.4710,16.3850,0.0000,,,2774.7950,2852.8170,,37.2540,51.9690,282.0260,14.7150,,0.1880,21.9100,282.7230,A,0.0000,160.000000000000
019730,2023-09-30,2024,1,INDL,C,D,STD,PCTY,USD,2023Q3,2024Q1,2982.9040,3646.7770,892.6390,8.4230,60.5840,17.1210,0.0000,,,2672.2310,2754.1380,,34.5170,44.4140,291.6850,9.8970,,0.1900,3.4540,62.1420,A,0.0000,175.360000000000
019730,2023-12-31,2024,2,INDL,C,D,STD,PCTY,USD,2023Q4,2024Q2,3806.6980,4492.7200,986.7730,8.1970,50.9630,18.3800,0.0000,,,3422.8650,3505.9470,,38.1160,53.5060,298.4160,15.3900,,0.1890,6.1420,137.2120,A,0.0000,139.395000000000
019730,2024-03-31,2024,3,INDL,C,D,STD,PCTY,USD,2024Q1,2024Q3,4246.5330,4953.0370,1099.4140,8.0210,48.8880,20.2780,0.0000,,,3765.1930,3853.6230,,85.3140,110.6130,366.8400,25.2990,,0.1890,11.7010,304.7390,A,0.0000,148.540000000000
019730,2024-06-30,2024,4,INDL,C,D,STD,PCTY,USD,2024Q2,2024Q4,3524.4920,4245.4600,1033.0640,7.6340,46.8140,20.6470,0.0000,,,3117.3600,3212.3960,,48.8190,68.4820,324.7390,19.6630,,0.1900,18.0280,384.6700,A,0.0000,131.000000000000
019730,2024-09-30,2025,1,INDL,C,D,STD,PCTY,USD,2024Q3,2025Q1,3296.2730,4024.7810,1105.9120,7.6690,370.6610,21.5520,0.0000,,,2500.7050,2918.8690,,49.5730,68.8860,333.1050,19.3130,,0.4000,2.3280,91.4550,A,0.0000,129.940000000000
019730,2024-12-31,2025,2,INDL,C,D,STD,PCTY,USD,2024Q4,2025Q2,4237.2560,5293.7740,1172.1400,8.0910,374.0480,25.6600,0.0000,,,3705.6180,4121.6340,,37.4650,46.8160,347.7140,9.3510,,4.8460,5.3130,145.6560,A,0.0000,159.960000000000
019998,2015-03-31,2015,1,INDL,C,D,STD,MEDP,USD,2015Q1,2015Q1,,,,,,18.7740,0.0000,,,,,,-0.0590,-1.6600,83.0330,-1.6010,,7.0730,,,A,0.0000,
019998,2015-06-30,2015,2,INDL,C,D,STD,MEDP,USD,2015Q2,2015Q2,,,,,,18.5790,0.0000,,,,,,0.0950,0.9630,87.8540,0.8680,,6.9020,,,A,0.0000,
019998,2015-09-30,2015,3,INDL,C,D,STD,MEDP,USD,2015Q3,2015Q3,,,,,,17.3850,0.0000,,,,,,-0.1330,0.5080,92.1310,0.6410,,6.7370,,,A,0.0000,
019998,2015-12-31,2015,4,INDL,C,D,STD,MEDP,USD,2015Q4,2015Q4,94.7210,984.0410,413.4740,0.0590,377.8820,14.7830,0.0000,,,134.0170,570.5670,,-8.5760,-7.6410,96.0410,0.9350,,6.5470,6.4650,84.1170,A,0.0000,
019998,2016-03-31,2016,1,INDL,C,D,STD,MEDP,USD,2016Q1,2016Q1,,,,,,14.4410,0.0000,,,,,,3.4480,5.9610,99.5860,2.5130,,5.9730,,,A,0.0000,
019998,2016-06-30,2016,2,INDL,C,D,STD,MEDP,USD,2016Q2,2016Q2,127.4900,994.8630,422.6360,0.0250,364.0330,14.4610,0.0000,,,149.7500,572.2270,,4.9620,8.1870,105.9540,3.2250,,5.9210,5.6930,19.9820,A,0.0000,
019998,2016-09-30,2016,3,INDL,C,D,STD,MEDP,USD,2016Q3,2016Q3,120.5270,976.4870,610.5400,0.0060,154.6140,14.5830,0.0000,,,156.5950,365.9470,,5.0360,7.5830,107.7990,2.5470,,4.6560,7.8430,62.1610,A,0.0000,26.511000000000
019998,2016-12-31,2016,4,INDL,C,D,STD,MEDP,USD,2016Q4,2016Q4,133.2480,979.1050,610.7100,12.3750,151.2670,14.6290,0.0000,,,168.6030,368.3950,,-0.0210,0.2260,108.2430,0.2470,,2.8340,13.5370,91.7320,A,0.0000,28.500000000000
019998,2017-03-31,2017,1,INDL,C,D,STD,MEDP,USD,2017Q1,2017Q1,128.3250,966.0930,620.9800,13.4060,147.2300,11.5780,0.0000,,,150.0450,345.1130,,8.4470,13.7780,106.6110,5.3310,,1.7940,4.3740,-0.6750,A,0.0000,26.010000000000
019998,2017-06-30,2017,2,INDL,C,D,STD,MEDP,USD,2017Q2,2017Q2,123.1230,963.6460,607.3580,14.4380,143.1910,11.5630,0.0000,,,155.2620,356.2880,,9.5530,14.3460,106.2160,4.7930,,1.8080,6.0190,29.7330,A,0.0000,21.760000000000
019998,2017-09-30,2017,3,INDL,C,D,STD,MEDP,USD,2017Q3,2017Q3,117.0290,948.8760,550.2500,15.4690,169.1520,11.7330,0.0000,,,172.3630,398.6260,,9.8310,15.1470,110.6430,5.3160,,1.9060,8.3290,68.7330,A,0.0000,26.560000000000
019998,2017-12-31,2017,4,INDL,C,D,STD,MEDP,USD,2017Q4,2017Q4,129.9710,950.7170,503.5300,16.5000,205.1110,11.6000,0.0000,,,192.7060,447.1870,,11.2910,13.6740,112.6820,2.3830,,2.0510,11.7240,97.3850,A,0.0000,31.700000000000
019998,2018-03-31,2018,1,INDL,C,D,STD,MEDP,USD,2018Q1,2018Q1,153.7540,973.0240,511.0730,16.5000,181.0670,9.7050,0.0000,,,232.4920,461.9510,,14.5510,17.6570,163.0770,3.1060,,2.3090,3.9510,23.2980,A,0.0000,31.750000000000
019998,2018-06-30,2018,2,INDL,C,D,STD,MEDP,USD,2018Q2,2018Q2,158.4790,968.1810,540.0810,16.5000,147.0210,9.6160,0.0000,,,233.1620,428.1000,,16.5680,21.5150,170.1440,4.9470,,2.3080,9.7930,64.6410,A,0.0000,33.520000000000
019998,2018-09-30,2018,3,INDL,C,D,STD,MEDP,USD,2018Q3,2018Q3,153.0850,949.8430,561.3890,0.0000,113.6890,9.7330,0.0000,,,232.1270,388.4540,,19.3050,25.4590,179.2530,6.1540,,1.9410,12.5750,117.1420,A,0.0000,42.430000000000
019998,2018-12-31,2018,4,INDL,C,D,STD,MEDP,USD,2018Q4,2018Q4,178.1140,967.9330,589.7030,0.0000,79.7210,9.7470,0.0000,,,257.0260,378.2300,,22.7610,29.3200,192.1150,6.5590,,1.5990,16.0240,156.5840,A,0.0000,45.880000000000
019998,2019-03-31,2019,1,INDL,C,D,STD,MEDP,USD,2019Q1,2019Q1,182.3750,1006.5170,621.8970,9.3400,102.0190,7.8350,0.0000,,,264.5410,384.6200,,19.1980,24.6580,200.7410,5.4600,,,2.5200,34.0050,A,0.0000,48.180000000000
019998,2019-06-30,2019,2,INDL,C,D,STD,MEDP,USD,2019Q2,2019Q2,194.3440,1016.8610,658.0550,10.1280,43.7310,4.9770,0.0000,,,296.0730,358.8060,,27.4550,34.4920,214.1040,7.0370,,,5.9900,80.6350,A,0.0000,52.840000000000
019998,2019-09-30,2019,3,INDL,C,D,STD,MEDP,USD,2019Q3,2019Q3,250.3970,1072.3290,692.0070,10.2490,46.0220,5.0570,0.0000,,,314.3920,380.3220,,23.9770,29.4650,216.2380,5.4880,,,12.1520,144.9270,A,0.0000,61.380000000000
019998,2019-12-31,2019,4,INDL,C,D,STD,MEDP,USD,2019Q4,2019Q4,317.0280,1143.0710,726.2830,10.9770,45.2120,5.3200,0.0000,,,343.0020,416.7880,,29.8130,36.2170,229.8860,6.4040,,,17.9120,201.8670,A,0.0000,69.170000000000
019998,2020-03-31,2020,1,INDL,C,D,STD,MEDP,USD,2020Q1,2020Q1,303.0020,1137.6340,717.7990,12.5560,51.3950,4.4500,0.0000,,,338.6510,419.8350,,28.9540,36.4780,230.8790,7.5240,,,5.5610,49.1480,A,0.0000,58.720000000000
019998,2020-06-30,2020,2,INDL,C,D,STD,MEDP,USD,2020Q2,2020Q2,319.0820,1222.1340,738.0690,13.9500,114.9840,4.6540,0.0000,,,337.9840,484.0650,,24.1040,30.3620,204.9950,6.2580,,,14.8850,93.4150,A,0.0000,66.780000000000
019998,2020-09-30,2020,3,INDL,C,D,STD,MEDP,USD,2020Q3,2020Q3,395.0050,1296.1420,791.6290,15.0970,110.6700,4.9410,0.0000,,,358.3960,504.5130,,41.4600,46.9900,230.3730,5.5300,,,23.5540,153.1780,A,0.0000,90.010000000000
019998,2020-12-31,2020,4,INDL,C,D,STD,MEDP,USD,2020Q4,2020Q4,473.6510,1390.6770,805.7790,15.8900,115.1430,5.4830,0.0000,,,440.1100,584.8980,,50.8660,54.7020,259.6780,3.8360,,,31.3400,258.6760,A,0.0000,105.480000000000
019998,2021-03-31,2021,1,INDL,C,D,STD,MEDP,USD,2021Q1,2021Q1,533.3800,1451.3600,858.9270,16.1110,114.1440,5.0900,0.0000,,,447.3060,592.4330,,43.3060,48.5090,259.9650,5.2030,,0.0140,6.5070,57.3190,A,0.0000,130.735000000000
019998,2021-06-30,2021,2,INDL,C,D,STD,MEDP,USD,2021Q2,2021Q2,550.1000,1469.7080,851.8820,15.1790,112.8500,5.2300,0.0000,,,472.6070,617.8260,,39.9340,42.6860,278.2930,2.7520,,0.0270,12.5150,120.0800,A,0.0000,156.000000000000
019998,2021-09-30,2021,3,INDL,C,D,STD,MEDP,USD,2021Q3,2021Q3,641.2200,1577.1430,898.0850,14.9580,128.2110,5.3340,0.0000,,,517.1820,679.0580,,48.5740,54.7360,295.5670,6.1620,,0.0410,19.1550,192.4330,A,0.0000,162.800000000000
019998,2021-12-31,2021,4,INDL,C,D,STD,MEDP,USD,2021Q4,2021Q4,690.9120,1659.9350,952.9280,16.2760,130.9650,5.4650,0.0000,,,557.2170,707.0070,,50.0340,55.9210,308.5520,5.8870,,0.0230,28.2710,263.3270,A,0.0000,181.240000000000
019998,2022-03-31,2022,1,INDL,C,D,STD,MEDP,USD,2022Q1,2022Q1,355.9690,1344.3460,605.0160,18.4600,141.6240,5.1080,0.0000,,,579.4280,739.3300,,61.3110,65.3240,330.9470,4.0130,,,9.2570,46.2560,A,0.0000,136.800000000000
019998,2022-06-30,2022,2,INDL,C,D,STD,MEDP,USD,2022Q2,2022Q2,328.8870,1315.4530,283.2520,268.4700,134.9770,5.5450,0.0000,,,878.9590,1032.2010,,49.3600,61.9990,351.2070,12.6390,,,20.4570,142.8750,A,0.0000,126.945000000000
019998,2022-09-30,2022,3,INDL,C,D,STD,MEDP,USD,2022Q3,2022Q3,337.7410,1328.4250,349.8850,158.3910,139.2030,5.7890,0.0000,,,820.8680,978.5400,,66.0270,81.8920,383.7440,15.8650,,,27.6360,251.3660,A,0.0000,141.300000000000
019998,2022-12-31,2022,4,INDL,C,D,STD,MEDP,USD,2022Q4,2022Q4,333.9620,1352.4950,386.3870,69.2720,138.8670,5.8990,0.0000,,,803.4700,966.1080,,68.6700,73.6450,394.0980,4.9750,,,36.8790,388.0500,A,0.0000,149.070000000000
019998,2023-03-31,2023,1,INDL,C,D,STD,MEDP,USD,2023Q1,2023Q1,367.6220,1395.7230,347.2620,134.2390,142.6890,5.9580,0.0000,,,881.8890,1048.4610,,72.8940,86.0300,434.0740,13.1360,,,9.5130,80.0760,A,0.0000,167.000000000000
019998,2023-06-30,2023,2,INDL,C,D,STD,MEDP,USD,2023Q2,2023Q2,378.9270,1406.9380,391.0600,74.9860,139.3900,6.5200,0.0000,,,852.4370,1015.8780,,61.0680,75.7440,460.8680,14.6760,,,17.9590,162.5940,A,0.0000,185.430000000000
019998,2023-09-30,2023,3,INDL,C,D,STD,MEDP,USD,2023Q3,2023Q3,448.8810,1486.7210,470.9120,20.2780,143.0390,6.8780,0.0000,,,848.5180,1015.8090,,70.5500,83.2010,492.4990,12.6510,,,26.6620,276.9790,A,0.0000,230.000000000000
019998,2023-12-31,2023,4,INDL,C,D,STD,MEDP,USD,2023Q4,2023Q4,593.8280,1656.8280,558.9500,22.3650,142.1220,6.9720,0.0000,,,925.1310,1097.8780,,78.2980,90.7070,498.4010,12.4090,,,36.6480,433.3740,A,0.0000,227.210000000000
019998,2024-03-31,2024,1,INDL,C,D,STD,MEDP,USD,2024Q1,2024Q1,744.9020,1795.7890,671.5420,21.9700,136.1560,6.9920,0.0000,,,956.6450,1124.2470,,102.5910,112.7820,511.0440,10.1910,,,5.4970,152.6770,A,0.0000,277.720000000000
019998,2024-06-30,2024,2,INDL,C,D,STD,MEDP,USD,2024Q2,2024Q2,872.5230,1920.0480,763.5990,21.9290,131.7960,7.2350,0.0000,,,993.0880,1156.4490,,88.3510,110.4820,528.1040,22.1310,,,18.3680,269.0740,A,0.0000,355.790000000000
019998,2024-09-30,2024,3,INDL,C,D,STD,MEDP,USD,2024Q3,2024Q3,1032.5950,2084.0610,881.4390,23.6160,128.2770,7.5180,0.0000,,,1041.3540,1202.6220,,96.4260,118.7760,533.3170,22.3500,,,28.9050,418.1490,A,0.0000,319.700000000000
019998,2024-12-31,2024,4,INDL,C,D,STD,MEDP,USD,2024Q4,2024Q4,1029.2290,2100.8660,825.5450,23.2890,126.2340,7.5060,0.0000,,,1104.5530,1275.3210,,117.0180,133.8820,536.5890,16.8640,,,36.5480,608.8150,A,0.0000,302.010000000000
020126,2015-03-31,2014,4,INDL,C,D,STD,WMS,USD,2015Q1,2014Q4,446.7310,1041.6990,190.1630,25.3110,435.8180,16.9530,0.2840,,,197.5940,727.1020,,-24.6400,-36.4920,207.0540,-11.5830,,4.6420,31.4790,74.3790,A,0.0400,21.940000000000
020126,2015-06-30,2015,1,INDL,C,D,STD,WMS,USD,2015Q2,2015Q1,512.6820,1116.1810,177.0310,27.8760,488.2690,17.3850,0.3710,,,225.4750,816.0250,,11.6940,20.6610,349.1240,7.8790,,4.2860,10.5950,-18.1420,A,0.0500,26.330000000000
020126,2015-09-30,2015,2,INDL,C,D,STD,WMS,USD,2015Q3,2015Q2,501.9690,1107.7450,183.2100,55.1420,447.2710,17.3660,0.3620,,,250.9020,796.9270,,12.3460,21.1150,383.3290,5.1870,,4.9470,20.1970,16.9240,A,0.0500,25.740000000000
020126,2015-12-31,2015,3,INDL,C,D,STD,WMS,USD,2015Q4,2015Q3,404.7050,1003.2760,194.3410,54.2340,357.8300,17.3020,0.3490,,,232.2690,683.3020,,13.1310,23.0320,312.8270,10.0900,,4.7230,29.9700,129.4410,A,0.0500,22.000000000000
020126,2016-03-31,2015,4,INDL,C,D,STD,WMS,USD,2016Q1,2015Q4,439.5620,1040.4470,187.4560,55.1010,372.1540,18.9560,0.3430,,,252.1840,726.2110,,-12.1190,-10.7430,245.3980,0.3420,,4.5040,44.9420,135.3420,A,0.0500,17.720000000000
020126,2016-06-30,2016,1,INDL,C,D,STD,WMS,USD,2016Q2,2016Q1,468.5130,1074.6280,209.3870,56.7520,398.3610,18.0260,0.4250,,,248.2600,739.3510,,18.2730,33.6150,357.5760,14.1940,,4.6620,12.5950,-0.1320,A,0.0600,20.980000000000
020126,2016-09-30,2016,2,INDL,C,D,STD,WMS,USD,2016Q3,2016Q2,454.8970,1054.8790,230.6950,57.1370,371.8820,18.0100,0.4150,,,239.6260,698.2570,,23.7340,39.6290,360.7850,15.3480,,4.1980,23.7960,45.5760,A,0.0600,22.640000000000
020126,2016-12-31,2016,3,INDL,C,D,STD,WMS,USD,2016Q4,2016Q3,394.7860,987.1660,235.3190,57.0840,324.9890,18.0290,0.4070,,,216.6760,624.8940,,9.0530,16.2440,294.7160,5.9860,,4.2210,40.6200,116.6310,A,0.0600,18.600000000000
020126,2017-03-31,2016,4,INDL,C,D,STD,WMS,USD,2017Q1,2016Q4,440.5660,1046.2850,222.7030,59.2390,369.5590,18.2900,0.3990,,,255.7540,695.8500,,-18.1100,-28.9650,244.1840,-10.9130,,4.1340,51.2960,104.2390,A,0.0600,20.000000000000
020126,2017-06-30,2017,1,INDL,C,D,STD,WMS,USD,2017Q2,2017Q1,495.8490,1113.3290,251.1780,49.2470,439.2330,18.2210,0.4890,,,228.8110,735.2810,,17.7420,28.2200,358.3590,9.7460,,4.3940,17.9490,-16.5370,A,0.0700,18.850000000000
020126,2017-09-30,2017,2,INDL,C,D,STD,WMS,USD,2017Q3,2017Q2,512.3380,1110.1090,271.9660,48.7670,418.9810,19.7200,0.4700,,,226.5310,711.3510,,17.8630,31.3960,401.0490,13.4370,,5.1000,27.0350,28.3890,A,0.0700,18.400000000000
020126,2017-12-31,2017,3,INDL,C,D,STD,WMS,USD,2017Q4,2017Q3,415.3560,1013.2340,311.2100,49.4870,325.9400,17.8520,0.4560,,,197.5680,577.2100,,32.1050,25.8440,320.8320,-7.3710,,2.1590,35.1240,138.9090,A,0.0700,17.900000000000
020126,2018-03-31,2017,4,INDL,C,D,STD,WMS,USD,2018Q1,2017Q4,458.4530,1043.2420,307.5960,48.8550,330.8630,19.2100,0.4430,,,221.2430,609.4330,,-5.7030,-9.2570,250.1140,-4.4010,,0.8080,41.7090,137.1200,A,0.0700,21.700000000000
020126,2018-06-30,2018,1,INDL,C,D,STD,WMS,USD,2018Q2,2018Q1,517.7600,1090.9060,340.9530,48.4100,335.9490,17.8270,0.4970,,,233.4210,626.3280,,32.2800,47.9350,387.8470,14.2840,,3.1640,6.8740,9.8310,A,0.0800,24.005000000000
020126,2018-09-30,2018,2,INDL,C,D,STD,WMS,USD,2018Q3,2018Q2,508.9600,1094.2350,372.6610,49.3650,314.8070,17.5360,0.4780,,,220.7970,596.0750,,28.6700,41.5660,406.5550,12.1940,,4.0340,19.2990,58.1610,A,0.0800,27.050000000000
020126,2018-12-31,2018,3,INDL,C,D,STD,WMS,USD,2018Q4,2018Q3,426.3880,1007.0400,379.9580,49.5190,264.3050,17.5490,0.5750,,,190.0550,512.0520,,15.8120,19.0400,318.1130,2.4900,,7.4060,31.1300,148.0220,A,0.0800,23.040000000000
020126,2019-03-31,2018,4,INDL,C,D,STD,WMS,USD,2019Q1,2018Q4,466.5130,1042.1590,384.3270,49.0490,270.1570,18.9880,0.4970,,,206.2850,541.5240,,1.0100,2.9740,272.2180,1.0810,,5.3970,43.4120,151.6780,A,0.0800,23.830000000000
020126,2019-06-30,2019,1,INDL,C,D,STD,WMS,USD,2019Q2,2019Q1,480.6550,1068.4150,199.1260,52.4430,296.1120,16.6940,6.8410,,,243.9830,608.0740,,-226.3560,-205.0810,413.7080,22.3700,,6.8240,9.7230,62.8400,A,1.0900,25.740000000000
020126,2019-09-30,2019,2,INDL,C,D,STD,WMS,USD,2019Q3,2019Q2,564.2200,2295.3200,498.1780,35.3540,1113.2400,26.5660,1.3550,,,241.3480,1532.3440,,7.5890,4.9150,495.9050,-3.5470,,53.0420,25.6220,171.7110,A,0.0900,28.830000000000
020126,2019-12-31,2019,3,INDL,C,D,STD,WMS,USD,2019Q4,2019Q3,525.7850,2249.1750,531.4220,36.8990,1055.6230,31.1720,1.3340,,,222.0850,1452.7750,,23.2880,27.6910,393.4240,4.0320,,13.1910,46.2930,296.3180,A,0.0900,31.070000000000
020126,2020-03-31,2019,4,INDL,C,D,STD,WMS,USD,2020Q1,2019Q4,666.2110,2369.8880,525.7230,36.0940,1151.0420,50.5080,1.4010,,,238.2130,1585.3060,,2.3050,-5.2300,370.7680,-8.7630,,11.0610,67.6770,306.1890,A,0.0900,22.130000000000
020126,2020-06-30,2020,1,INDL,C,D,STD,WMS,USD,2020Q2,2020Q1,729.3640,2415.0310,602.3060,27.5490,1078.0810,35.7810,1.3660,,,258.9010,1550.5180,,70.4660,97.8680,508.6390,27.2000,,9.9700,10.2950,133.7330,A,0.0900,25.730000000000
020126,2020-09-30,2020,2,INDL,C,D,STD,WMS,USD,2020Q3,2020Q2,700.5790,2373.3720,696.5200,26.3190,922.5440,35.7780,1.3290,,,282.4910,1417.7690,,80.2360,112.4320,544.1870,31.8270,,9.3600,28.9590,286.1680,A,0.0900,45.320000000000
020126,2020-12-31,2020,3,INDL,C,D,STD,WMS,USD,2020Q4,2020Q3,663.5340,2342.4360,772.2050,25.9570,817.8810,35.7620,1.2880,,,277.5590,1315.5380,,53.7740,74.3050,486.1450,20.2640,,8.4330,57.6750,448.7760,A,0.0900,61.230000000000
020126,2021-03-31,2020,4,INDL,C,D,STD,WMS,USD,2021Q1,2020Q4,742.9780,2413.8320,819.7840,35.3130,837.5770,38.2650,1.6080,,,318.2700,1350.4060,,19.7540,27.8670,443.8090,7.0910,,7.8950,78.7570,452.2160,A,0.0900,80.350000000000
020126,2021-06-30,2021,1,INDL,C,D,STD,WMS,USD,2021Q2,2021Q1,795.5960,2474.6180,791.7790,25.9340,815.8060,34.6560,1.6400,,,407.4500,1448.7240,,75.9870,103.5780,669.3000,26.4550,,7.9070,25.5460,104.3480,A,0.1100,100.030000000000
020126,2021-09-30,2021,2,INDL,C,D,STD,WMS,USD,2021Q3,2021Q2,817.5730,2506.6240,695.2190,24.4670,936.6600,34.1940,1.6360,,,413.8390,1575.1030,,75.3590,103.1280,706.4710,26.8160,,8.4370,63.7640,94.8780,A,0.1100,102.640000000000
020126,2021-12-31,2021,3,INDL,C,D,STD,WMS,USD,2021Q4,2021Q3,807.0190,2555.7590,799.3990,25.9310,945.1190,34.8370,1.3570,,,364.0840,1535.2490,,73.6780,103.2540,715.3570,28.7920,,8.7560,100.3670,193.8470,A,0.1100,105.587400000000
020126,2022-03-31,2021,4,INDL,C,D,STD,WMS,USD,2022Q1,2021Q4,871.8980,2649.7580,893.0390,38.7430,961.1300,38.1210,1.3070,,,391.2410,1544.7130,,46.3070,75.1370,678.1870,28.0080,,8.4500,149.0830,274.8880,A,0.1100,101.010000000000
020126,2022-06-30,2022,1,INDL,C,D,STD,WMS,USD,2022Q2,2022Q1,1401.3400,3225.3630,989.9960,23.3400,1290.6050,35.5780,0.0000,,,504.7580,2028.5760,,187.1460,243.5470,914.1860,55.0650,,11.0720,36.1890,249.7650,A,0.1200,80.810000000000
020126,2022-09-30,2022,2,INDL,C,D,STD,WMS,USD,2022Q3,2022Q2,1347.8800,3177.5990,1038.4130,22.1230,1289.1040,35.9220,0.0000,,,439.3000,1961.9290,,152.0070,200.8850,884.2090,47.5080,,18.2610,75.5450,437.0240,A,0.1200,89.330000000000
020126,2022-12-31,2022,3,INDL,C,D,STD,WMS,USD,2022Q4,2022Q3,1157.3660,3005.6580,940.9980,22.1570,1286.6110,35.8460,0.0000,,,370.2800,1889.9170,,82.0400,109.2500,655.1670,26.0680,,20.0010,126.8580,660.4380,A,0.1200,79.900100000000
020126,2023-03-31,2022,4,INDL,C,D,STD,WMS,USD,2023Q1,2022Q4,1017.4890,2901.1250,824.1470,37.6040,1338.7280,37.8030,0.0000,,,378.8020,1906.2650,,85.8930,108.2600,617.5590,21.9480,,20.8480,166.9130,707.8100,A,0.1200,75.020000000000
020126,2023-06-30,2023,1,INDL,C,D,STD,WMS,USD,2023Q2,2023Q1,1168.5230,3048.6690,944.6720,24.2530,1295.5920,37.2400,0.0000,,14.9000,419.5870,1936.8030,,173.6520,228.9630,778.0460,55.0580,,21.7120,42.0780,243.9670,A,0.1400,75.760000000000
020126,2023-09-30,2023,2,INDL,C,D,STD,WMS,USD,2023Q3,2023Q2,1231.9160,3137.9740,1029.4130,24.6480,1295.9260,36.7210,0.0000,,0.0000,427.8670,1955.7950,,135.8020,184.5030,780.2200,47.4760,,21.9410,82.6250,458.8640,A,0.1400,109.870000000000
020126,2023-12-31,2023,3,INDL,C,D,STD,WMS,USD,2023Q4,2023Q3,1238.4220,3161.9590,1078.5620,25.1190,1299.6890,38.0530,0.0000,,0.0000,409.1250,1940.0900,,105.6390,137.0110,662.3670,30.1310,,22.3310,136.3850,700.2620,A,0.1400,102.320000000000
020126,2024-03-31,2023,4,INDL,C,D,STD,WMS,USD,2024Q1,2023Q4,1299.9670,3268.9130,1153.3130,45.6000,1360.2540,42.8890,0.0000,,-2.0000,439.6220,1988.2140,,94.8220,121.8120,653.8400,26.3330,,22.8780,183.8120,717.9280,A,0.1400,126.665000000000
020126,2024-06-30,2024,1,INDL,C,D,STD,WMS,USD,2024Q2,2024Q1,1424.3000,3447.5380,1263.1130,34.1280,1336.8410,41.0980,0.0000,,,492.9270,2062.7250,,161.4020,212.2080,815.3360,49.8860,,22.8240,57.7150,183.4260,A,0.1600,153.430000000000
020126,2024-09-30,2024,2,INDL,C,D,STD,WMS,USD,2024Q3,2024Q2,1491.9200,3535.7500,1376.4570,37.3630,1345.3900,44.8070,0.0000,,,467.3370,2043.4840,,130.3820,172.0940,782.6100,40.9200,,23.1560,112.1820,350.3260,A,0.1600,135.000000000000
020126,2024-12-31,2024,3,INDL,C,D,STD,WMS,USD,2024Q4,2024Q3,1245.0960,3602.2540,1451.0320,41.5650,1368.0560,47.7660,0.0000,,,388.0900,2037.8680,,81.2310,109.3800,690.5380,27.0910,,23.0940,166.4100,540.2640,A,0.1600,113.100000000000
020534,2015-03-31,2015,1,INDL,C,D,STD,VNOM,USD,2015Q1,2015Q1,17.8970,522.1460,521.4450,0.0000,0.0000,8.9010,0.0000,,,0.7010,0.7010,,5.0820,5.0820,16.5450,0.0000,,0.1680,0.0000,14.5530,A,0.2500,16.250000000000
020534,2015-06-30,2015,2,INDL,C,D,STD,VNOM,USD,2015Q2,2015Q2,20.8570,516.3900,515.2850,0.0000,0.0000,8.9490,0.0000,,,1.1050,1.1050,,8.0450,8.0450,19.6190,0.0000,,0.2070,0.0000,30.1730,A,0.1900,17.434700000000
020534,2015-09-30,2015,3,INDL,C,D,STD,VNOM,USD,2015Q3,2015Q3,16.5000,536.2840,505.1800,0.0000,29.0000,8.7370,0.0000,,,2.1040,31.1040,,6.3550,6.3550,18.7770,0.0000,,0.3580,32.2200,45.9730,A,0.2200,13.400000000000
020534,2015-12-31,2015,4,INDL,C,D,STD,VNOM,USD,2015Q4,2015Q4,10.8840,529.7310,495.1440,0.0000,34.5000,8.8490,0.0000,,,0.0870,34.5870,,4.9370,4.9370,19.9180,0.0000,,0.3770,43.9070,63.8320,A,0.2000,13.310000000000
020534,2016-03-31,2016,1,INDL,C,D,STD,VNOM,USD,2016Q1,2016Q1,11.8220,498.5140,454.6040,0.0000,43.0000,8.1500,0.0000,,,0.9100,43.9100,,-23.3350,-23.3350,14.1940,0.0000,,0.4300,2.0820,15.8860,A,0.2280,12.690000000000
020534,2016-06-30,2016,2,INDL,C,D,STD,VNOM,USD,2016Q2,2016Q2,14.7250,482.5770,429.6620,0.0000,51.5000,6.5840,0.0000,,,1.4150,52.9150,,-14.0200,-14.0200,17.0320,0.0000,,0.4560,11.3190,30.0010,A,0.1490,16.072000000000
020534,2016-09-30,2016,3,INDL,C,D,STD,VNOM,USD,2016Q3,2016Q3,18.2690,605.3690,549.0790,0.0000,54.5000,6.7510,0.0000,,,1.7900,56.2900,,10.2020,10.2020,19.9970,0.0000,,0.6580,137.7860,46.5540,A,0.1890,15.100000000000
